review_id,app_id,app_name,user_name,score,content,thumbs_up,at,app_version
77a3f51b-edce-405c-afa2-bd2797d15f0b,com.duolingo,DUOLINGO,Big Mimi,5,Duolingo adalah aplikasi belajar yang seru dan bisa belajar banyah bahasa aku berharap di tahun 2026 ini adalah tahun yang bisa belajar bahasa aku berharap di tahun depan aplikasa Duolingo masih ada agar anak anak indonesia dapat belajar berbagai bahasa semoga Duolingo masih ingin mengajar anak indonesia dan anak anak luar negeri sudah sekian dari saya mohon maaf kalau ada kesalahan dalam belajar bahasa ini sukses selalu Duolingo dan semangat terus aku akan belajar dengan giat,1,2026-02-21 08:14:12,6.67.4
2802b7f7-a775-422b-84f9-e434d93810b8,com.duolingo,DUOLINGO,Arif Saputra,4,baguss dannm bisa belajar bahasa inggris dann banyak tentang hall hall yg lain,0,2026-02-21 07:58:25,6.66.5
e5877aaa-b926-4a45-9098-53bcd349afe2,com.duolingo,DUOLINGO,Irwan,5,gampang hafal,0,2026-02-21 07:56:16,6.66.5
fce51793-6987-4f99-a51f-4995b81bdd79,com.duolingo,DUOLINGO,Ihsan “Ihsan Al Fattah / 4E” Al Fattah 1D,5,"Bisa menjadi alternatif belajar bahasa asing, dengan permainan yang sangat seru",0,2026-02-21 07:53:01,6.66.5
018548e7-c5c5-4ee6-ac2c-cb17ec26cf5a,com.duolingo,DUOLINGO,Asyifa Nurbayt,5,buat bahasa china sedikit gampang dulu jangan langsung hanzi tapi pinyi dulu sama artinya,0,2026-02-21 07:52:15,6.9.5
718465a3-92fc-4ae2-8ac0-964bd87af993,com.duolingo,DUOLINGO,Muhammad haikal Haikal,5,seru bisa belajar dan melatih bahasa Inggris,0,2026-02-21 07:51:20,6.67.4
42bf8a38-00c2-451b-9e0b-1375a4ade060,com.duolingo,DUOLINGO,Kucing Gemoy,5,bagus buat belajar dan seru,0,2026-02-21 07:50:36,6.67.4
214fe84d-44d5-4cbd-921d-dc1ce5770459,com.duolingo,DUOLINGO,Putik Diana,5,sukaaa banget apalagi kalo Mimin nya asik aku mau belajar bahasa jepang juga sebenarnya karna pengen ikut temen ku kuliah di jepang walaupun masih lama+siapa tau bisa ketemu husbu ku walau udah jadi kiko,0,2026-02-21 07:50:15,6.67.4
d2489b0d-a895-451c-8673-dbd34803d60c,com.duolingo,DUOLINGO,uray hanif,5,"aku suka banget sama Duolingo moha² bisa update lagi, lalu tolong hilang kan dulu iklan nya kalau bisa mohon daveploper 🙏🏻",0,2026-02-21 07:38:04,6.66.5
dd74aa64-ee1c-46e1-ab7b-7dbf8a823193,com.duolingo,DUOLINGO,Nur Zahra,5,aku rajin main jadi bisa sedikit bahasa Inggris dan korea worth it banget aplikasi ini! wajib download ini sii kalo mau bisa bahasa lain rekomen bngtt,1,2026-02-21 07:32:22,6.67.4
5f5c50a1-0ed2-4bd4-9662-487c5a827ed0,com.duolingo,DUOLINGO,Munzir Suaimi,5,game ini sangat bagus untuk anak belajar inggris dan sangat mengasah otak,0,2026-02-21 07:24:08,6.67.4
c066240b-42f5-4f3d-bff3-a307d744425e,com.duolingo,DUOLINGO,Febi,5,bagus karena aku bisa tau bahasa Mandarin,0,2026-02-21 07:13:17,6.67.4
397c44da-0804-4ec8-9b28-7bd7a5d81f01,com.duolingo,DUOLINGO,BOB ADI GUNA,5,"Duolingo bagus untuk pemula sepertiku, jadi ayo download sekarang juga!!",0,2026-02-21 07:13:15,6.66.5
1672b0fd-637f-46b2-8831-3c29d8428cbc,com.duolingo,DUOLINGO,Lego Saputro,5,bagus,0,2026-02-21 07:11:34,6.67.4
d545a0f1-db85-4bac-8bc8-6544ef85ad4c,com.duolingo,DUOLINGO,Alya,5,membantu aku belajar,0,2026-02-21 07:06:46,6.67.4
505966e2-e42b-47e4-95ce-f90b37b821ae,com.duolingo,DUOLINGO,Ai Nurahmah,5,seruu bangettt,0,2026-02-21 07:06:31,5.141.11
7196998e-45f6-47a9-a4d1-88b7e74dffbc,com.duolingo,DUOLINGO,Viena Viena,5,belajar bahasa Inggris yg menyenangkan,0,2026-02-21 07:05:15,6.67.4
0e5da2ae-4785-43f9-acfa-3ca6d824040f,com.duolingo,DUOLINGO,Adika Ahnaf himawan,5,"wajib downlod sekarang juga karena aplikasinya sangat bagus bisa belajar bahasa misalnya bahasa inggris ,portugal dan baaaaaaanyak sekali yang kamu bisa dipelajari ayo downlod sekarang",3,2026-02-21 07:03:16,6.67.4
f65cf9af-748f-4dbc-a6ac-02713fe6406d,com.duolingo,DUOLINGO,Asih Relli,5,saya lebih bagus di inggris!,0,2026-02-21 07:02:21,6.67.4
8ed70fd2-5000-42e8-8513-0f19b2c4c2cb,com.duolingo,DUOLINGO,Elki Fahmi,5,mantap,0,2026-02-21 06:47:46,6.67.4
a340839b-afd3-4b3a-a80d-b43baeb033ff,com.duolingo,DUOLINGO,Maftuh Zainudin,5,bisa menambah ilmu lebih seru,0,2026-02-21 06:46:05,6.67.4
dc318c66-cc4b-43c1-b531-de823655af58,com.duolingo,DUOLINGO,Nailah Alifa,5,bagus sekali seru bisa belajar bareng teman temanku nilai ku jadi lebih besar di mata pelajaran yang aku pilih ♥️♥️,0,2026-02-21 06:37:23,6.67.4
a8686734-38b9-4e58-9326-568dcb953768,com.duolingo,DUOLINGO,Petrus Gabby,4,saya udh selesai catur tp gak bisa ngapain lagi cuma bisa lawan gaada pelajaran lagi,0,2026-02-21 06:34:27,6.67.4
ad0e7568-5339-4f2a-a639-26d7872202d6,com.duolingo,DUOLINGO,Yakta Amira,5,bagus sekali,0,2026-02-21 06:22:32,6.67.4
320d6145-ea0b-41cc-aca7-0428b92b280c,com.duolingo,DUOLINGO,Komang Elisa Jasinda BP,5,aplikasi bagus untuk belajar dan seru,0,2026-02-21 06:20:31,6.67.4
acbfdc04-ef80-4d85-88a0-72194118d7c9,com.duolingo,DUOLINGO,Himatul Choiroh,5,cocok buat belajar biar bisa bahasa inggris,0,2026-02-21 06:19:52,6.66.5
97362e98-6246-4db1-93d4-528a6d5c8c6c,com.duolingo,DUOLINGO,Fatma,4,"Apk nya menjadi lebih bagus, sebelumnya agak risau karena susah untuk memperoleh energi, apalagi untuk pengguna gratis. Sekarang setelah coba kembali, ternyata ada opsi penambahan energi gratis. Ini sangat membantu apalagi jika ingin belajar lebih, tapi jumlah energi sudah mencapai batas dan perlu menunggu hampir sehari untuk penuh kembali. Terima kasih duolingo.",1,2026-02-21 06:09:06,6.63.4
32ec33f3-6abf-4f62-9d45-a87b954d7155,com.duolingo,DUOLINGO,divacell 2023,5,"bagus banget untuk belajar berbagai bahasa, setelah aku pakai duolingo pengetahuan bahasa inggris ku jadi lebih panjang apalagi kalo lagi belajar itu seruuu bngtt",0,2026-02-21 06:07:34,6.66.5
03443e7e-d664-4e40-aaf3-cd66c2fbaee9,com.duolingo,DUOLINGO,Nailong kelly,5,aplikasi ini sangat bagus untuk belajar berbagai bahasa dllnya saya sangat suka aplikasi ini,0,2026-02-21 06:04:23,6.67.4
81aaf566-d2bc-4315-848b-6450c2341fef,com.duolingo,DUOLINGO,Niquita Alves,5,saya sangat sukaa,0,2026-02-21 05:57:53,
78adde1b-f458-4546-a3cd-bbb8ed0a9f43,com.duolingo,DUOLINGO,Silvi,5,bagus banget bisa buat belajar bahasa Inggris dan Prancis dan yg lain nya,0,2026-02-21 05:55:11,6.66.5
1c669831-fb98-4d4a-9b89-992f95467d97,com.duolingo,DUOLINGO,fahreza,5,Bagus tapi kekurangannya iklan nya sih,0,2026-02-21 05:45:24,6.67.4
38215c39-583e-4bb6-a93b-d521753815c6,com.duolingo,DUOLINGO,marjoko marjoko,4,👍🏻😵👍🏻👍🏻👍🏻😊,0,2026-02-21 05:44:55,5.141.11
d9157884-eeff-4359-8e6b-0dc2b9007ab7,com.duolingo,DUOLINGO,Putri Anjani,5,👍 nice,0,2026-02-21 05:33:46,6.66.5
d91d153e-b9c4-4703-816f-8e382dd75047,com.duolingo,DUOLINGO,Adang Wihanda,5,nice,0,2026-02-21 05:30:05,6.64.4
acc67d63-f907-4fb8-be40-74e228f85354,com.duolingo,DUOLINGO,Naufal Akbar,4,"Aplikasi bagus yang sangat membantu. tapi jika anda melihat bagaimana cara mereka bekerja, mereka bisa saja membuat anda bingung karena tak ada penjelasan antara kalimat yang mungkin maknanya sama tapi beda seperti perbedaan antara ; didn't dan don't. mereka tak memberikan penjelasan antara keduanya. semoga kedepannya diadakan penjelasan-penjelasan seperti grammar atau kursus yaa. agar orang-orang tidak bingung kedepannya",1,2026-02-21 05:23:52,6.67.4
fc2f920a-1fea-4d8b-8182-245b6d50f698,com.duolingo,DUOLINGO,Dewi Noviana,5,"sangat menyenangkan,mudah di ingat dan di fahami,pokoknya the best",0,2026-02-21 05:16:20,6.66.5
afdfc90a-60f2-49b1-8b03-c2d0273afe67,com.duolingo,DUOLINGO,Arin,5,bagus bangeet bisa belajar bahasa lainn,0,2026-02-21 05:14:27,6.67.4
9c018511-48a3-4d13-9572-8b37cd20f797,com.duolingo,DUOLINGO,Dani Gian,5,sangat seru,0,2026-02-21 05:13:47,6.67.4
0b7bac95-72c7-4e7a-9d8f-d9a290d3e545,com.duolingo,DUOLINGO,fidiyah inayati,5,"baguss aku suka banget, bisa bahasa jepang, tapi.. kadang-kadang lupa sih.. tapi bagus pokoknya!",0,2026-02-21 05:05:28,6.67.4
6e64264d-3d9b-4638-916b-67cb07577ff0,com.duolingo,DUOLINGO,Rusdiana Doang,4,good,0,2026-02-21 05:00:09,6.67.4
566e0922-82b7-42d8-9081-535fc3be7897,com.duolingo,DUOLINGO,Muhammad Fauzan,5,bagus,0,2026-02-21 04:59:37,5.121.14
dc14744f-7e00-417e-aa2e-2d0e50f12be1,com.duolingo,DUOLINGO,Marli Kapten,5,perfect,0,2026-02-21 04:58:34,6.66.5
55fa6014-b2c2-4ea2-9eaa-b2b117e388ce,com.duolingo,DUOLINGO,Arga Yangbaru,5,bisa bikin jago inggris.ibuku juga maen.seru banget q,0,2026-02-21 04:55:11,6.67.4
adc8d5f3-f7eb-42d0-9b1b-ffe49b376681,com.duolingo,DUOLINGO,Azkia Mumtaz,5,dualingo membuat ku menjadi lebih mudah dalam pembelajaran bahasa inggris,0,2026-02-21 04:53:53,5.141.11
8fd4987e-0673-4fbd-9665-3cd180a0f9f1,com.duolingo,DUOLINGO,Elya Aziza,4,adalah pokoknya,0,2026-02-21 04:51:40,6.67.4
1aa17044-6e88-4cb9-a2e1-4165d2425d63,com.duolingo,DUOLINGO,ainuntiktokss,3,gaada matematika ☹️,0,2026-02-21 04:45:09,5.121.14
f3154b8d-39c2-4355-b6ad-571a01359986,com.duolingo,DUOLINGO,Maria Jessica Stevania,5,"seru banget belajar disini,aku belajar bahasa mandarin dan ternyata mirip mirip Chainesia, ya pokoknya seru.",0,2026-02-21 04:40:25,6.67.4
22e33915-6eeb-42c5-a4a5-710f5ea5bf49,com.duolingo,DUOLINGO,Muhammad Fahri yusuf,5,sangat bagus dan menarik,0,2026-02-21 04:38:23,6.67.4
a5749b81-e869-4822-a4b0-bda4fdfe7019,com.duolingo,DUOLINGO,Sindi Aulia,5,"aplikasi nya baguss bangett, bisa menambah ilmu pengetahuan",0,2026-02-21 04:38:23,6.67.4
2c3bce18-13e9-4b93-935b-32603be68344,com.duolingo,DUOLINGO,Arina Mutiara cinta,5,"aplikasinya seruu bangettt aku sukaa, dn mudah banget buat beljar bahasa baruu",0,2026-02-21 04:33:40,6.67.4
10193e42-ae6a-404a-85e6-54a1ea08bc0f,com.duolingo,DUOLINGO,MIKHAYLA QUENZY,5,baguss dan jugaa gampang di mengerti👍,0,2026-02-21 04:26:15,6.66.5
26471931-f470-4329-b5cc-4fd8a5d70547,com.duolingo,DUOLINGO,Febby Hardiasyah,5,sangat membantu sekali,0,2026-02-21 04:23:04,5.121.14
d2a60723-3d94-4a90-9a93-4a3a9041dd9f,com.duolingo,DUOLINGO,Pengguna Google,5,karna aku bisa belajar banyak bahasa sehingga aku bisa tau apa artinya itu terimakasih Duolingo,0,2026-02-21 04:22:35,6.67.4
1f5ca43f-f28e-438d-b0e4-85affdeda3ca,com.duolingo,DUOLINGO,Hutama Tsalist1801,4,tolong untuk penuturan bahasa Indonesia nya diadain bahasa arab,0,2026-02-21 04:20:34,6.67.4
dbff9baf-add9-43c3-beb2-4d17d51f9712,com.duolingo,DUOLINGO,Caca,4,aku lebih mengerti dan mudah belajar bahasa Mandarin,0,2026-02-21 04:18:09,6.67.4
59368076-4dbe-41be-9591-8faa1c2dbaf6,com.duolingo,DUOLINGO,Bilkis Isyani,4,bagus sih tpi apa apa harus pake koin,0,2026-02-21 04:16:07,6.67.4
0fc3f9e5-fc70-44a5-b504-c6401bc08395,com.duolingo,DUOLINGO,Paramita Dwi amelia,5,this app is very helpful!,0,2026-02-21 04:12:23,
668a47cb-89b3-426e-9ced-693e54ed4e3c,com.duolingo,DUOLINGO,ikbal burhan,5,"aplikasinya bagus banget, belajar bahasa lebih menyenangkan",0,2026-02-21 04:09:00,6.66.5
2649a5cf-f466-4f18-9ce5-efe905fd892d,com.duolingo,DUOLINGO,FAHRI SAFANA,5,mantap,0,2026-02-21 04:04:48,6.67.4
204fe3d1-ca49-4dd4-ba6b-c16fe2d87c07,com.duolingo,DUOLINGO,Amirah Heelwa,5,duolingo mengajar kan ku banyaknya hal yg harus kita pelajari dan aku juga suka karakter nya dan kalo gk ngerjain 1 hari aja profil nya berubah pokok nya bagus deh😅🤗,2,2026-02-21 04:02:52,6.67.4
1d243bb4-1c78-43c6-9404-4dd7bd58d82b,com.duolingo,DUOLINGO,Diana Wulandari,4,apk ini sangat membantu untuk belajar,0,2026-02-21 04:02:23,6.67.4
12eb93f4-8682-41e6-876c-aaf9b726232d,com.duolingo,DUOLINGO,renathapesiwarissa08,5,"I really like it, don't get bored of showing that cute Duolingo face, THANKS.... I hope my English is fluent, okay?",0,2026-02-21 04:01:47,6.67.4
d5b6d7f9-da76-44b4-9270-1411eb7c3524,com.duolingo,DUOLINGO,Fiza,5,membantu untuk pelajaran dan bisa di ulang ⭐⭐⭐⭐⭐,0,2026-02-21 04:00:11,6.66.5
a4c9ddee-e5a3-42b6-80f6-c69e59e70e90,com.duolingo,DUOLINGO,umi cholilah,5,aku main ini lama - lama aku lancar dan bikin aku dapat 100 di sekolah🏫,0,2026-02-21 03:51:58,5.121.14
ea55a773-a2d7-4ebf-87c7-5925959feedc,com.duolingo,DUOLINGO,Malikulluna Kunce,5,"Ini sangat membantu buat pemula bahasa inggris dan bermanfaat cocok buat kita belajar, perjalanan, dll pokoknya bagus deh kalo gak bisa belajar bahasa inggris disini aja",2,2026-02-21 03:50:34,6.67.4
b2828ea1-317d-4ce6-bc2c-b0816f98b743,com.duolingo,DUOLINGO,Avin virguna,5,"mantapp, smoga lancar proses belajar bahasa asingnya",0,2026-02-21 03:49:09,6.67.4
454b78ff-c863-4b37-8059-dcb954a98792,com.duolingo,DUOLINGO,Ghali Ataya,5,aplikasi ini cocok buat belajar b.inggris,0,2026-02-21 03:39:23,6.67.4
155f250b-0c65-4099-87d3-007c62656d26,com.duolingo,DUOLINGO,Tarsiti Tarsiti,5,"aplikasinya bagus aku suka , aku pilih belajar bahasa inggris dan sempet aku punya aplikasi ini aku jadi nya suka belajar bahasa inggris",0,2026-02-21 03:38:40,
65f87c59-a946-4239-a9eb-6c2624f873d8,com.duolingo,DUOLINGO,Bunga Melati,5,saya sangat senang karena gratis,0,2026-02-21 03:37:29,6.67.4
08f0cfcc-5b5f-4ca6-8ff9-48f42141e432,com.duolingo,DUOLINGO,Lisnawati Junaidin,5,suka banget,0,2026-02-21 03:35:01,
ece70bbb-897b-495a-89ec-40757deb1014,com.duolingo,DUOLINGO,Devita nanda Devita nanda,3,bagus tapi selalu mengulang kata yang sama berulang kali bagus sih mengulangi tapi minimal 3 saja,0,2026-02-21 03:32:39,6.67.4
0fca353c-1e0e-4eac-9f5f-327b80e3e262,com.duolingo,DUOLINGO,Kenzie Muttaqin,5,ini seru banget,0,2026-02-21 03:31:17,6.67.4
5a351476-e92f-445d-b7a5-29e98471a70c,com.duolingo,DUOLINGO,Zaza Sese,1,saya tidak bisa login menggunakan gmail,0,2026-02-21 03:31:03,6.67.4
3f9c606d-26af-4f49-be11-6cc645ec2dbc,com.duolingo,DUOLINGO,Artika Rahmadona,5,mantap 🤜,0,2026-02-21 03:30:03,6.67.4
b310ab6d-42a6-4c88-9111-e70c233cc5b3,com.duolingo,DUOLINGO,Alya Safira,5,baguss bgt 😻😻😻,0,2026-02-21 03:29:59,6.67.4
f8e61792-8b6e-4651-b797-fae005e9962c,com.duolingo,DUOLINGO,Khansa Azzalfa,5,duolingo bikin aku jadi pintar bahasa Inggris,0,2026-02-21 03:27:30,6.67.4
85035fa8-3545-481e-ad49-37e46c896579,com.duolingo,DUOLINGO,Adusumantri Situmeang,5,"Duolingo emang aplikasi the best kalo mau belajar, apalagi belajar bahasa, kalian bisa pilih mau belajar bahasa apa yang ingin pelajari, nanti kita diajarin pelan pelan, terus kalo salah bisa diperbaiki juga, cocok sih untuk pelajar, atau yang masih kerja tapi harus bisa berbagi bahasa bisa belajar di duolingo. oke segitu aja dari aku.",98,2026-02-21 03:25:15,6.67.4
24e04b27-1754-44f8-87e9-74bf77c72aef,com.duolingo,DUOLINGO,Cassius Thundercock,5,Sangat Bagus dalam membantu saya belajar bahasa,0,2026-02-21 03:23:49,6.67.4
098d25b7-b1e8-4a15-8238-de9866e5caf4,com.duolingo,DUOLINGO,Dirga Noershapala,5,"ini aplikasi sangat bagus! saya coba belajar bahasa jepang jadi lumayan lancar dan langsung mengerti disini banyak jenis bahasa dari eropa sampe asian ada belajar matematika sama catur juga,bisa cari temen online dari berbagai negara dan bisa chattan seru banget seneng main sambil belajar.. best deh pokoknya",22,2026-02-21 03:18:22,6.67.4
e422e236-fb91-45c8-8ca7-0503b7ba88a6,com.duolingo,DUOLINGO,Siti Adilah,5,sangat seruu,0,2026-02-21 03:17:50,6.66.5
2f39c9fe-4b30-4427-9da6-c514033cd3a9,com.duolingo,DUOLINGO,Koceng_butuh Makan :3,4,gua belajar di sini karna catur. sisa nya malas belajar,0,2026-02-21 03:17:11,6.67.4
4de34a3a-e9d6-42a9-acee-fea272e03951,com.duolingo,DUOLINGO,Mika Purba,5,Sangat bagus💫,0,2026-02-21 03:13:16,
53c9a580-1a5f-465e-8c17-c26c7d2f61d5,com.duolingo,DUOLINGO,Aisha Zahirra,5,sangat bagus!!,0,2026-02-21 03:12:15,6.67.4
db34d6b3-7849-401b-86b9-d568208a0bc6,com.duolingo,DUOLINGO,iishizqil iis,5,karna kamu aku bisa belajar lebih banyak tentang bahasa shina,0,2026-02-21 03:10:31,6.67.4
6965a621-b117-4390-90c8-72831566c487,com.duolingo,DUOLINGO,Sikan,5,bisa buat kalo gabut aku,0,2026-02-21 03:08:51,6.67.4
3e66340c-4888-448d-aac0-c5085b98e906,com.duolingo,DUOLINGO,Vida Azkya,5,"seruuu dan baguss, kalian harus coba sihhh",0,2026-02-21 03:07:19,6.67.4
416b7e58-e100-46d5-b223-77d5e32543ef,com.duolingo,DUOLINGO,Kalista Atifa,5,suka bgt!!,0,2026-02-21 03:04:32,6.67.4
7793eaaa-5e4d-46e7-af22-bd756bf60a9c,com.duolingo,DUOLINGO,Ulie Meilina,5,belajar tambahan di rumah,0,2026-02-21 03:03:32,6.67.4
de3e0252-bae0-4175-b65a-8075e9a5c984,com.duolingo,DUOLINGO,Anjani Nazma,5,"bagus banget aku jadi bisa bahasa luar negeri,seneng banget rasanya bisa belajar makasihh Banget duolingo udah nemenin aku dari 0 love you duolingo",0,2026-02-21 03:03:27,5.121.14
15e4112c-6109-4905-8db0-a9f4f107b1bf,com.duolingo,DUOLINGO,acha ackerman,3,"aplikasi ini memang sangat bagus. tapi sayangnya untuk penatur bahasa indonesia hanya ada sedikit bahasa yang tersedia. tolong ya, sediakan bahasa lainnya seperti Russia, Turkey, Vietnam,Ukraina dan lainnya. terimakasih🤗🤗",1,2026-02-21 03:00:31,6.67.4
aeb9614d-286d-4edf-ac28-29bb9ba55e1b,com.duolingo,DUOLINGO,Fudzzz,5,Aku suka banget apk ini. berkat apk ini aku jadi lebih semangat tentang berbagai macam bahasa makasih ya duolingo,0,2026-02-21 02:59:38,6.67.4
0d257037-1258-43d4-8eda-211041c747a0,com.duolingo,DUOLINGO,Leonardo Rapang,5,seru banget!,0,2026-02-21 02:56:17,6.66.5
09892f6c-cce5-49ab-937e-73e0e755ab20,com.duolingo,DUOLINGO,Harris Tiramisuu,5,GOKILLL,0,2026-02-21 02:55:45,6.67.4
75f4b185-7e82-4926-8d4a-b89fa80179fc,com.duolingo,DUOLINGO,Akun Baru,5,karena duolingo pengetahuan bahasa inggris ku meningkat!!,0,2026-02-21 02:55:24,6.67.4
be861c90-dabc-4518-b365-ebb5f701e811,com.duolingo,DUOLINGO,Firli Agung,5,sangat seru,0,2026-02-21 02:55:05,6.67.4
1126b272-9f53-4df8-8945-0d96e7bad14a,com.duolingo,DUOLINGO,Anis Syukron,5,game nya bermanfaat bagi yang mau belajar bahasa dan lainya,0,2026-02-21 02:53:01,6.67.4
5f1d5bfc-e62c-47e5-a761-85b8eb46ee11,com.duolingo,DUOLINGO,yoon cat,4,seru banget belajar sambil main tapi hati nya sedikit banget,0,2026-02-21 02:52:01,5.121.14
f125542b-30a6-4e66-a401-a5bbe6f4a14d,com.duolingo,DUOLINGO,nalfira Ulmi,5,sangat seru,0,2026-02-21 02:51:03,6.67.4
dad0fe0e-d60f-4ceb-aab3-fa781ab69ff8,com.duolingo,DUOLINGO,Alifia,4,awalnya saya belajar menggunakan bahasa korea tapi karna agak susah saya memutuskaan untuk menginstalnya namun aku instal lagi untuk ganti bahasa inggris karana aku gak tau cara ganti bahasa langsung di aplikasi. nah di situ aku nyelesain soal sehabis itu aku di suruh bikin akun ya udahlah aku bikin setelah selesai malah balik bahasa korea aku kurang ngerti maskipun udah coba berulang ulang kali jadi maaf saya kasih bintang 4 dlu ya,0,2026-02-21 02:47:14,
ad87f0a1-3651-44d9-980e-92c39ff4c532,com.duolingo,DUOLINGO,santuy cafe,5,aku jadi makin lancar belajar bahasa,0,2026-02-21 02:38:57,5.141.11
082d11a5-f100-4533-a6f5-3aa770da65b3,com.duolingo,DUOLINGO,Kaysa Fitria,5,bagus,0,2026-02-21 02:36:43,5.141.11
0b24d094-52f4-47f0-baed-c0ea48c52854,com.duolingo,DUOLINGO,mira mawar,5,SERUUU tetapi agak sulit hehe😅,0,2026-02-21 02:35:56,6.66.5
2fd4bfae-fd00-4887-abd3-2536c7d3c81d,com.duolingo,DUOLINGO,Chacha Sakhiyah,5,sangat seru,0,2026-02-21 02:28:23,5.141.11
2b461351-cd44-4c80-9e68-4f9f9d0f0048,com.duolingo,DUOLINGO,Oreweruh,5,bagus dan menarik 👍🥰,0,2026-02-21 02:26:03,6.66.5
2ab9787c-ca4c-4d29-be4d-b7562e5d6190,com.duolingo,DUOLINGO,Hanin Dhiya Azkiya,3,"lumayan lah, bisa belajar selain bahasa tetapi, di aplikasi ini ada mengandung LGBT aplikasi ini sangat tidak cocok untuk anak di bawah 18 seperti saya, apalagi adik saya yng masih kls 2,sangat berbahaya jika anak² yng masih kecil sudah tau LGBT, jdi saya minta tolong untuk di hapus bagian yng ada di bagian LGBT(mungkin ada dibagian bahasa Inggris) sekian pendapat saya terimakasih atas perhatiannya..",0,2026-02-21 02:25:39,6.67.4
525c889e-09bc-4a52-a560-320b0f9d6f30,com.duolingo,DUOLINGO,Arga perasetia,5,mantap,0,2026-02-21 02:25:18,6.67.4
bc2b217c-5e2e-42c1-ad88-9fa7a7f81eeb,com.duolingo,DUOLINGO,Fairuzzabadi,5,Mantab,0,2026-02-21 02:22:38,6.67.4
7f05172d-cc81-466f-b1c8-b7fe3438b55d,com.duolingo,DUOLINGO,wayan rekayana,5,membuat saya bisa mengenal berbagai bahasa,0,2026-02-21 02:20:49,5.141.11
c67e34d9-cdee-4f58-addf-2c368a7e158a,com.duolingo,DUOLINGO,Mirabelle claire Matulandi,3,musik nya banyak bangett jadi suka,0,2026-02-21 02:18:30,6.67.4
8782f8a1-3169-488e-b626-f98b358eb4c3,com.duolingo,DUOLINGO,Aulia Syalshabilla,5,sangat baik dan bisa membuat pintar dalam bahasa,0,2026-02-21 02:16:44,6.67.4
e39db2f4-cecb-418f-9ce7-07e6a6352d62,com.duolingo,DUOLINGO,Anis,5,menarik sekali,0,2026-02-21 02:14:07,6.66.5
2d9be0f7-3bdf-44de-b8eb-869517e83cee,com.duolingo,DUOLINGO,Hartono Purba,5,seru banget game nya,0,2026-02-21 02:08:15,6.67.4
e7dbf4e4-c039-4e8c-bfee-5b134f722f36,com.duolingo,DUOLINGO,Aca Aaa,5,bagus cuma energi ping nya cepet abis,0,2026-02-21 01:58:49,6.67.4
350ad014-ae1e-445e-8819-55ce2453d4b2,com.duolingo,DUOLINGO,happiness human being,5,game ini bikin pintar,0,2026-02-21 01:55:01,6.67.4
bb8f0c5c-becd-408f-bb81-4f0216577cbd,com.duolingo,DUOLINGO,Lia Hidayah,5,game nya seru banget bjirr,0,2026-02-21 01:47:44,6.65.3
6611dd00-5256-47a4-90b0-952a654c47a0,com.duolingo,DUOLINGO,musliha mustary,5,bagus dan membantu,0,2026-02-21 01:38:21,6.67.4
ae4f602c-d867-4073-8235-3f5ef6cd4ceb,com.duolingo,DUOLINGO,Yaya Nalya,3,"tolong dong, saya sempat uninstall karena ada iklan judol terus menerus, walaupun sudah saya laporkan tapi tetap ada. masa aplikasi edu tapi menampilkan iklan judi online, menurut saya itu hal aneh dan engga selaras, tolong mungkin bisa disaring lagi iklan apa saja yang sekiranya cocok dengan aplikasi edukasi seperti ini, bukan malah iklan judi online🙏",0,2026-02-21 01:36:44,
cca7327b-119b-44e0-bd37-733c213bd630,com.duolingo,DUOLINGO,Ziki Kairi,5,sangat seru dan sangat melatih bahasa ku,0,2026-02-21 01:36:41,6.67.4
04e3c423-5524-4860-b641-5d31c1a7c885,com.duolingo,DUOLINGO,Rino Febrianto,5,"Sangat praktis! cepat! dan enak untuk dipelajari, iklannya juga tidak seperti yang lain. Widget nya juga lebih gampang untuk dilihat!",9,2026-02-21 01:36:39,6.67.4
7797a600-c8ff-44f7-bbea-8443e63f03cd,com.duolingo,DUOLINGO,Priyo Ari Wibowo,5,"sejauh ini suka, bis auntuk belajar Bahasa Inggriss untuk keluarga saya",0,2026-02-21 01:29:14,6.67.4
be4f4857-6ad7-45cd-b497-f484ccaa5bfb,com.duolingo,DUOLINGO,Ratu Janati,5,"aplikasi ini sangat bagus,aku menyukainya belajar bahasa jadi lebih mudah karena seperti game",0,2026-02-21 01:23:43,5.141.11
f4c250fe-1bd4-4887-80e9-766c9eb8567e,com.duolingo,DUOLINGO,Bah ade Ridwan,5,setiap menjawab IQ ku nambah 1,0,2026-02-21 01:22:49,6.67.4
27efb148-dc06-4217-b507-7b2bceb617fd,com.duolingo,DUOLINGO,Yohanes Valentino,5,"aplikasi ini sangat membantu saya dalam mengisi kesibukan selama liburan dengan hal yang positif,saya bisa mengembangkan skil yang saya miliki dengan aplikasi ini",0,2026-02-21 01:18:04,6.67.4
602af1bb-ab1e-4228-b31f-7b84589c1b9c,com.duolingo,DUOLINGO,taufiq tsalasa,5,karena mempelajari ku untuk bahasa inggris,0,2026-02-21 01:11:30,6.67.4
cc911386-9c1a-49da-b3b7-7d951bbc391f,com.duolingo,DUOLINGO,Pajri Sanjaya,5,permainan ini sangat penting bagi kita yang belajar ya masih kurang bagus,0,2026-02-21 01:11:26,6.67.4
