review_id,app_id,app_name,user_name,score,content,thumbs_up,at,app_version
50254779-acd8-4f24-ad44-72591f78cf81,com.levelinfinite.sgameGlobal,Honor of King,サマン,1,"Delay,ui, analog,skill analog semuanya sangat kurang responsif, DELAY,udah dari tahun 2024 dan sampai sekarang 2026 masih gaada optimalisasi nya? katanya mau ngincer pasar indo tapi kalo gini ya player baru gaakan betah!",0,2026-03-04 19:08:32,9.4.1.3
07297c7e-b4a5-4772-bcf9-6b73f0a833fa,com.levelinfinite.sgameGlobal,Honor of King,Leonardy Alter,5,kenapa habis main slalu kembali ke server sendiri,0,2026-03-04 18:47:57,11.2.1.8
b7e1e8b2-28ed-494d-b000-7d54a29b59b9,com.levelinfinite.sgameGlobal,Honor of King,Gilang Ejdbd,5,mantap,0,2026-03-04 18:37:42,
05a2286a-64f2-4594-80de-2e71c29ca090,com.levelinfinite.sgameGlobal,Honor of King,Rifki,1,gamenya b aja,0,2026-03-04 18:26:53,
15df2c41-f014-4a24-aef4-95565c0537b1,com.levelinfinite.sgameGlobal,Honor of King,Marcellinus Ekyk,5,jooss,0,2026-03-04 18:08:07,11.2.1.8
e53bc0ae-01d4-4054-aea5-9a61182cc136,com.levelinfinite.sgameGlobal,Honor of King,Widya Wulandari,4,game nya udah bagus skin nya juga pada bagus semua dan selalu ada event skin gratis yang efek nya wah banget dan gak ada di moba lain lalu TOLONG KALO ADA EVENT SKIN EPIC GRATIS KASIH WAKTU YANG PANJANG BUAT DAPETNYA BUKAN CUMA 12 HARI MINIMAL 30 HARI KEK YANG MAIN GAME INI BUKAN CUMA ORANG DEWASA REMAJA JUGA ADA PLIS YAAAA,2,2026-03-04 18:01:41,11.2.1.8
c03e2cca-956e-4a21-b043-62a850fff0ce,com.levelinfinite.sgameGlobal,Honor of King,Afadil Pratomo,5,"min, gamenya delay tolong fix ya min",0,2026-03-04 17:52:11,11.2.1.8
ebbdc734-48e2-4132-8be9-815516a25b19,com.levelinfinite.sgameGlobal,Honor of King,Suriandhy Andhy,1,game ini sangat bagus tapi ada satu hal yang bikin aku bikin marah yaitu gk bisa donwload data padahal jaringan bagus,0,2026-03-04 17:43:51,
cfa8c189-6828-4074-a89a-ab790153975e,com.levelinfinite.sgameGlobal,Honor of King,Gordon Gunadi,5,"secara pengalaman bermain HOK jauh diatas MLBB bukan karena apa, di mlbb dapat ping 60+ sampai 125, sementara di HOK ping 20 ms konsisten dengan jaringan yang sama lalu pada mlbb juga boros kuota baru di lobby saja sudah habis 4 MB hanya untuk login ke game.",5,2026-03-04 17:31:40,11.2.1.8
116ca0c2-efdf-4a06-a99d-02f27a58ce63,com.levelinfinite.sgameGlobal,Honor of King,Akun Sugeng,3,sangat bagus dan menarik,0,2026-03-04 17:11:09,11.2.1.8
8c809672-14bd-47f6-a9cb-46b79cc8092a,com.levelinfinite.sgameGlobal,Honor of King,Jnna Cheems,5,seru banget game nya walau grind star Stone nya lama sih tapi kalau kalah push rank walau berpartisipasi sama tim banyak gabakal turun bisa aja naik,1,2026-03-04 16:46:04,11.2.1.8
b370ee7c-bf97-4baa-bf5c-ec5617365ed0,com.levelinfinite.sgameGlobal,Honor of King,Asifa Bilqis,5,!sangat bagus sekali permainan ini saya sangat suka,0,2026-03-04 16:34:16,
506b691b-c904-44e2-a1bc-c10fb0b55a86,com.levelinfinite.sgameGlobal,Honor of King,Fio Junio Irawan,1,"udah lama ga topup tiba2 level kebangsawannya diturunin, kocak bener",0,2026-03-04 16:24:06,11.2.1.8
9dc1cd92-3d44-416d-b624-42a8add48f7f,com.levelinfinite.sgameGlobal,Honor of King,Asa Nadira Pramesti,1,Game ini banyak banget player pakai cheat dan script. Tolonglah diperkuat sistem keamanannya,0,2026-03-04 16:20:28,11.2.1.8
cd3fbd60-c203-4982-9446-8f6d129f2bd3,com.levelinfinite.sgameGlobal,Honor of King,Merahputih Indo,5,ini lebih keren,0,2026-03-04 16:20:02,11.2.1.8
69ade138-e8ac-4eda-9536-72d65c190ee6,com.levelinfinite.sgameGlobal,Honor of King,Hendra Chaplank,5,permainan ini sangat baik dan cocok untuk anak anak seru sekali,0,2026-03-04 16:13:55,
1dee3560-2a63-4cf7-8630-fe9e3a744af3,com.levelinfinite.sgameGlobal,Honor of King,Olga Bawer,5,game bagus banget gak kayak game sebelah udh kikir server burik lagi,0,2026-03-04 15:56:40,
5f08d621-4aab-4959-8663-54188bb8c633,com.levelinfinite.sgameGlobal,Honor of King,ijan ijan kiko,5,gema ini seru banget,0,2026-03-04 15:54:25,11.2.1.8
06348692-034a-4b7f-8d19-845c2f245059,com.levelinfinite.sgameGlobal,Honor of King,Nayla Dwi,5,"gamenya seru dan bagus, tapi di aku masih sedikit ngelag",0,2026-03-04 15:41:14,
2dea98e1-6e01-4f25-a3b4-867f4f5ced2a,com.levelinfinite.sgameGlobal,Honor of King,Yat Pip,1,ini game birik bro napa sukak keluar sendiri pas lagi main pokok nya burik,0,2026-03-04 15:33:15,
4c08a1ae-f3c8-41d5-b084-6f060a34e1c1,com.levelinfinite.sgameGlobal,Honor of King,Kentud X SoL,2,game-nya seru tapi... katanya ada skin gratis tapi mana di aku kok gak ada,0,2026-03-04 15:04:17,11.2.1.6
8ceb7aeb-07c9-4e55-b676-e5dfafd08e63,com.levelinfinite.sgameGlobal,Honor of King,Kurt Reese,5,match adil GK kyk game nya monton banyak dark sistem,0,2026-03-04 15:02:44,
8cb236c1-145c-47e9-9c5c-4bad46e079eb,com.levelinfinite.sgameGlobal,Honor of King,Mlebu Penak,1,ni HOK knp sih mau update data cuma menghitung aja udah nunggu 1 jam Lo gak nambah downloadan nya.. udah ganti data ke wifi tetep aja,0,2026-03-04 14:57:52,11.2.1.8
74d16220-9594-4915-bff7-dbfe16a8898d,com.levelinfinite.sgameGlobal,Honor of King,Raffly Alamsyah,5,uda manteb👍👍,4,2026-03-04 14:54:58,11.2.1.8
926c0b81-7056-4476-99c3-182f72a9cd58,com.levelinfinite.sgameGlobal,Honor of King,bds bagas,1,game gak seimbang dan banyak dark system gue unistal ni game,0,2026-03-04 14:36:18,
22ec47d8-9bb6-46f4-8394-1c058b96bc76,com.levelinfinite.sgameGlobal,Honor of King,David Prayoga,5,bagusss bgttt sihh ini,0,2026-03-04 14:25:29,11.2.1.8
fc447867-bfda-4bd4-962b-9ce5d0e6b0c9,com.levelinfinite.sgameGlobal,Honor of King,M. Yakin,5,mau nanya ni admin akun hok gua ada yang hilang soal nya HP gua abis di maling udah gitu gmail akun nya juga gua gak ingat lagi bisa gak di balikin akun nya masalah nya gua udah lama main udah 2thn lebih main tu game bisa di balikan gak min nama akun nya yakinlugamer🙏,2,2026-03-04 14:17:03,11.2.1.8
3e5beec4-6319-45b9-a35f-d4bda394c4ff,com.levelinfinite.sgameGlobal,Honor of King,Dedi Sandi,4,belum download,0,2026-03-04 14:08:26,
b9048f18-f2bd-4739-af86-c29ecc21d5d2,com.levelinfinite.sgameGlobal,Honor of King,Aziz Alfadhil,1,game apaan ini,0,2026-03-04 14:08:03,
fe0f50fa-a94f-4cbd-a417-e1056840192b,com.levelinfinite.sgameGlobal,Honor of King,Afifah Fifah,5,the game so perfect,0,2026-03-04 14:07:57,11.2.1.8
c9a29202-0aca-4232-9686-f4192837206e,com.levelinfinite.sgameGlobal,Honor of King,DAFFA DWI MAYCA,5,seru banget,0,2026-03-04 14:07:14,11.2.1.8
0449f969-9550-44a1-aca9-f779d3a8b3fb,com.levelinfinite.sgameGlobal,Honor of King,FreebyFreenzyHOK,2,"beberapa event nya sangat susah dibuka, bahkan hanya untuk sekedar muncul di lobby pun tidak. saya sampai menunggu 1 jam lebih dan masih tidak muncul eventnya",0,2026-03-04 14:04:54,
5c5aafb6-312c-494a-b1a0-d1c9095cfdcf,com.levelinfinite.sgameGlobal,Honor of King,Reki Agustian,5,lebihh seru dari pada mobile legends,0,2026-03-04 14:04:49,11.2.1.8
35779cfd-52b0-4be9-b566-4b4746e51006,com.levelinfinite.sgameGlobal,Honor of King,Anez 1980,5,good,0,2026-03-04 13:59:04,11.2.1.8
996b0237-2b14-4a59-b140-5a54a668050a,com.levelinfinite.sgameGlobal,Honor of King,Hana Aprilianti,5,tolong dong kualitas perbaiki jadi males main,0,2026-03-04 13:52:07,
fc9dadee-abed-457f-b7ff-055d29b07203,com.levelinfinite.sgameGlobal,Honor of King,Arkadius Aikal,5,tap,0,2026-03-04 13:44:38,11.2.1.8
e5f0109e-74d7-4b8b-ae4f-f0b32a49ec06,com.levelinfinite.sgameGlobal,Honor of King,ronda malam,5,seru,0,2026-03-04 13:43:15,11.2.1.8
a22f9e70-5ee1-4972-a70e-b9e7123b2ca1,com.levelinfinite.sgameGlobal,Honor of King,Farel arianto,4,kenapa rank bawa satu tim deng reng atas kenapaya?,0,2026-03-04 13:42:40,11.2.1.8
5435b7df-8af6-4bb5-9a89-ff82af57b0f4,com.levelinfinite.sgameGlobal,Honor of King,daffa Al farizi,5,permainan ini sangat seru dan,0,2026-03-04 13:40:38,
4519dbcd-b340-4de8-9d20-f6f92c970796,com.levelinfinite.sgameGlobal,Honor of King,Herman Desi,5,geam ini sangat bagus dan juga grafik ya 👌,0,2026-03-04 13:34:59,
64e5b518-ef66-4f8b-ac4b-adb4666ef4af,com.levelinfinite.sgameGlobal,Honor of King,Gilang Abi,1,game burik kayak ibab niru ml,0,2026-03-04 13:10:19,
fa7d3950-03fb-4d0b-9a10-5823fcd2950c,com.levelinfinite.sgameGlobal,Honor of King,Dede Saputra,5,bagus dan nyaman,0,2026-03-04 12:55:41,11.2.1.8
12a278f5-b0d5-45e5-b9e0-b2ec4b1b5687,com.levelinfinite.sgameGlobal,Honor of King,Nopa RisDiana,3,ini sangat bagus🤩🤩🤩,0,2026-03-04 12:51:22,
1a7992f3-871c-4e3a-9cfc-2afaba131c69,com.levelinfinite.sgameGlobal,Honor of King,OBITO 02,2,tolong perbaiki nama Hero nya karna saya pusing dengan nama nama Hero tersebut terlalu banyak sebutan dan nama,0,2026-03-04 12:50:46,
934c1ae5-0b20-40a8-b492-f46a33756ce0,com.levelinfinite.sgameGlobal,Honor of King,Beni Beni,5,game ini seru di banding yang sebelah gak ada penjoki seru ramah linkungan jadi pulang sekolah login🫵👍👍👍👍,0,2026-03-04 12:39:27,11.2.1.8
d86cbf16-4eeb-447a-a95f-6c108e5acf1d,com.levelinfinite.sgameGlobal,Honor of King,Miftakhul Faridl,5,keren,0,2026-03-04 12:38:24,
7d09a3be-fa92-4fc7-ad2b-ae3ed9ab0f52,com.levelinfinite.sgameGlobal,Honor of King,Listiyani Dewi Hartika,5,bagus bgt,0,2026-03-04 12:11:49,11.2.1.8
f370972f-7e35-4b09-a069-fe56f012a5e1,com.levelinfinite.sgameGlobal,Honor of King,Dewi Sakhiya,4,"lumayan seru sih,tapi ya begitulah aku suka",0,2026-03-04 12:08:33,
087b43fa-390b-4411-ad82-dfd5fb2493f7,com.levelinfinite.sgameGlobal,Honor of King,Alif Yusuf,5,"seruu banget, cocok untuk yang baru belajar main ini 😇",0,2026-03-04 12:03:32,11.2.1.8
5959b607-ddbc-4daf-abef-208c01b4299f,com.levelinfinite.sgameGlobal,Honor of King,Irwan Bin zahar,5,game nya bagus mohon di perbaiki saat loading nya lelet,1,2026-03-04 12:01:21,11.2.1.8
4f829ff3-6e9f-4fe9-a805-c1f2b377f734,com.levelinfinite.sgameGlobal,Honor of King,Anif Anif,5,bagus banget karna dikit-dikit skin geratis dan heronya lumayan bagus 😎👍,2,2026-03-04 11:46:04,11.2.1.8
de4f48bc-d472-4716-9b7a-7e0f8b3cad0b,com.levelinfinite.sgameGlobal,Honor of King,Kinanta Dayung,1,huuuu fomo ml apa lahh peniru,0,2026-03-04 11:08:18,
812b4515-1731-41c4-91bf-3465506fe5d5,com.levelinfinite.sgameGlobal,Honor of King,Noldi pongpanjang,5,"gem mntap, TPI pilih2 jaringan",0,2026-03-04 11:07:47,11.2.1.8
f12c509e-37e7-4360-a74e-2fbcd93fba22,com.levelinfinite.sgameGlobal,Honor of King,Taufik Topik,1,"maksa banget ni iklan, ga mencet apa apa di bawa kesini.",0,2026-03-04 11:05:41,
e15b408b-07f5-423d-9892-fa10b350c859,com.levelinfinite.sgameGlobal,Honor of King,Rendi Ristiano,5,bagus efek skinnya juga tebel,0,2026-03-04 10:57:59,11.2.1.8
c3da31ba-68da-49a2-bedd-0602689718c6,com.levelinfinite.sgameGlobal,Honor of King,Tasikmalaya Cipatujah,1,demi tuhan ku ini game sungguh besarnya sumberdaya ruangan internal . Memory/. sampai aku login 5kali gagal masuk arena. di loby lancar setelah masuk arena bermain.bug bug kembali dengan sendirinya ini besar oleh sumberdaya maaf jauh dari game ml montoon.grafik bagus map detil .main lancar2 aja.aku bermain di sini hanya untuk sekedar mitode 🙏,1,2026-03-04 10:56:07,11.2.1.8
ea00784a-f234-4ea3-a5d5-bf182170dc95,com.levelinfinite.sgameGlobal,Honor of King,Kirana Putri,5,👍,0,2026-03-04 10:35:51,11.2.1.8
6a75cf71-da16-4fe5-bbd6-ea2b935d35fc,com.levelinfinite.sgameGlobal,Honor of King,Andre Cevalera,1,KONT0L GW LAGI ASIK ASIK MAIN GAME MALAH IKLAN,0,2026-03-04 10:33:57,9.4.1.4
090b388d-c35a-4ea1-b192-02596d6e8583,com.levelinfinite.sgameGlobal,Honor of King,Ahmad bahir Al fatah,1,dasar geme ngikutin geme jelek,0,2026-03-04 10:02:32,
2424dfb6-e7c3-4c6d-9c3d-9b93f1c9234d,com.levelinfinite.sgameGlobal,Honor of King,Elvin,1,"gacocok masuk pasar indo, gamenya aja isinya server luar semua. matchnya dibuat sengaja seolah olah meramaikan, padahal menyusahkan Player lain 🙏🙂 udah gw uninstall gamenya, gw kecewa berat sama tencent :(",46,2026-03-04 09:46:20,11.2.1.8
a62d6c6a-12bc-442c-b1bf-1a9d3153ab8d,com.levelinfinite.sgameGlobal,Honor of King,Riski Ahmad,1,game nya plagiattt kayak ML jadi anehhh gituu,0,2026-03-04 09:25:44,
2a72edd3-5d7f-4b7f-b6ae-97daa0b709cc,com.levelinfinite.sgameGlobal,Honor of King,Ghanzhou Gaming,1,"ntah apalah kalo niat bikin game buat player nya tertantang lah, bikin hero yang susah dikit",0,2026-03-04 09:18:31,
276e3e31-87c1-4585-8a6b-744c0c3c61dc,com.levelinfinite.sgameGlobal,Honor of King,Fayadh Al-Faiz,4,"Yow wes cuk bagus bet iki,yg pasti harus ditambahin buat dapetin token skin gampangin ya,soalnya mau beli skin tanpa bayar🙏🏽",0,2026-03-04 09:12:03,11.2.1.8
ef556ee9-7535-4d4c-88ca-f0f29ae3ab15,com.levelinfinite.sgameGlobal,Honor of King,Aisyila_official Gacha,1,bikin game kok grafiknya ultra kasihan hp kentang jaringan bagus tetep aja ngelag aaaaaaa,1,2026-03-04 09:00:05,11.2.1.8
011e6127-b116-47a4-8a73-cab765c329d5,com.levelinfinite.sgameGlobal,Honor of King,yaya ajaa,5,asikkkkkk,0,2026-03-04 08:41:58,11.2.1.8
2f5d265b-cbc7-47f9-b157-cc4644b40c1a,com.levelinfinite.sgameGlobal,Honor of King,Fauzan Adinata,5,asik gamenya,0,2026-03-04 07:54:38,11.2.1.8
78b1e7ea-b0af-490a-8c6b-999847b6ba9a,com.levelinfinite.sgameGlobal,Honor of King,Mas aradea damar pamoengkas,1,game nya bagus tidak kalah dengan game sebelah. tapi semakin lama penyimpanan di hp terlalu besar. sering ngelag. pakai wifi ngelag. pakai data juga ngelag. game di sebelah hp saya lancar-lancar saja. kenapa HOK sering ngelag. mengganggu permainan saya. di sebelah pakai wifi ok. pakai data juga ok. dimana aja main ok. tapi HOK ga bagus sering ngelag. masa disuruh pakai wifi dan data. tolong dong di perbaiki. kalau sudah di perbaiki saya akan kembali kepada kamu,6,2026-03-04 07:42:50,11.2.1.8
e03f0b6b-c350-4f38-9312-27da47872427,com.levelinfinite.sgameGlobal,Honor of King,Arif Muhammad,5,"bagus, aku suka banget game nya",1,2026-03-04 07:38:47,11.2.1.8
2fbd6367-666c-4211-af15-3fb15651a62a,com.levelinfinite.sgameGlobal,Honor of King,M.zainal Abidin,5,bagus,0,2026-03-04 06:42:16,11.2.1.8
8f968a1a-e6df-4335-a8a6-7c4e636c67e0,com.levelinfinite.sgameGlobal,Honor of King,Daeng Nyonri,5,bagus,0,2026-03-04 06:39:36,11.2.1.8
75562740-17a1-416e-a4b9-599e2d94691f,com.levelinfinite.sgameGlobal,Honor of King,Risqia Istinaroh,1,jelek banget,0,2026-03-04 05:39:42,11.2.1.8
280170c8-a52e-434c-aea9-b85e8bed3fe9,com.levelinfinite.sgameGlobal,Honor of King,islamnur alamsyah,3,saya kasih b 3 soalnya pemilihan hero harusnya bebas user bisa memilih line masing-masing tolong mode normal aja harus pilih hero random kayak brawl di game sebelah,0,2026-03-04 05:13:32,
2b1c094d-b4cf-4984-ae91-081abe1f0ab1,com.levelinfinite.sgameGlobal,Honor of King,PonTolZ,5,Hahay,0,2026-03-04 04:55:45,10.5.1.8
83b27d08-6b53-44ad-92be-9e211001c35a,com.levelinfinite.sgameGlobal,Honor of King,Junedi Muhammad,5,wow,0,2026-03-04 04:35:25,11.1.1.4
de67a981-dd1a-4713-8d73-5eaf0a95d500,com.levelinfinite.sgameGlobal,Honor of King,Kakgun kakgun909,5,ok lah,0,2026-03-04 04:05:51,
11edf67a-f40e-4185-a74e-d9f837d48d97,com.levelinfinite.sgameGlobal,Honor of King,kanzz18,1,"game gajelas, katanya kalo menang terus ngegendong tim dapet bintang tambahan, ini malah turun, ga sesuai iklan",0,2026-03-04 04:03:01,11.2.1.8
8f8c4214-2f0d-4ab1-9c76-495e1b3d0c92,com.levelinfinite.sgameGlobal,Honor of King,Zheng Zhang,4,"gamenya sih oke, tapi player nya astaghfirullah.... kurang team fight, pada masing², roamer nafsu ngekill, darah masih banyak lari² an mulu, bukannya support atau tb",0,2026-03-04 03:56:18,
46c668ee-feeb-4496-ae4f-9dd9acd1183e,com.levelinfinite.sgameGlobal,Honor of King,Giovann. Ap,3,"honor of king adalah game moba terbaik yang pernah saya mainkan, saya sudah bermain sejak 2020 saat honor of king masih beta, tapi saya sekarang kecewa dan pensi karena Tencent membatasi grafik game pada device saya, yang awalnya bisa ultra jadi hanya mentok sedang saja, padahal device saya tidak pernah ada kendala lag pada update sebelumnya, saya harap Tencent dapat mengembalikan pengalaman bermain dan grafik seperti dulu lagi agar semua player dapat merasakan visual yang memanjakan mata...",0,2026-03-04 03:41:39,
2a0e3ad1-0a3d-48e6-bc21-b13ec594ff48,com.levelinfinite.sgameGlobal,Honor of King,Rian 021 GAMING,1,"game sampah!!! main di tier master dapet lawan susah tim sendiri kayak bot,bot juga ga nob² amat. susah² naikin bintang lu bayangin 3 game dapet temen ga guna.buang buang waktu",0,2026-03-04 03:03:54,11.2.1.8
6a271edc-2760-4d2d-b7b1-d8f8fd303994,com.levelinfinite.sgameGlobal,Honor of King,Krisan Dauluo,5,bolelah game nya,0,2026-03-04 02:56:35,11.2.1.8
70bad49b-fe40-4d0a-a785-5e0d5f8358cb,com.levelinfinite.sgameGlobal,Honor of King,Fyy Liezell,1,kocak,0,2026-03-04 02:13:25,
0837eb71-3646-4d41-810b-b8c8936ebc64,com.levelinfinite.sgameGlobal,Honor of King,Morph Z,5,"please release global version chess king. all game is boring,play moba always carrying noob people. i just wanted for be global chess",0,2026-03-04 01:35:11,10.1.1.1
f61ab10b-bb02-44e5-bcb9-299b20f42c80,com.levelinfinite.sgameGlobal,Honor of King,auwlzzz ucok,5,asik banget ini game,0,2026-03-04 00:35:23,11.2.1.8
febb7e7b-ae2a-40c6-b6de-8e5dc6583c85,com.levelinfinite.sgameGlobal,Honor of King,Arril Zora,1,"Katanya mau diperbaiki sistemnya, tapi kok bisa rank Mythic satu tim sama Diamond, itu tidak masuk akal. Saya pindah dari game sebelah karena sudah muak dengan sistem sampah seperti ini. Ternyata di sini malah lebih parah, mending saya hapus saja game ini, tidak ada bedanya dengan game sebelah. Masih sepi saja sudah seperti ini, apalagi kalau ramai, bisa stres pemainnya.",8,2026-03-04 00:34:08,11.2.1.8
ef5c1d3d-7ee9-4a96-8ecb-c552fc536ee4,com.levelinfinite.sgameGlobal,Honor of King,Fanst 17,1,"Maaf uninstall, awal game ok sampe platinum... Ketika mau naek DM malah dapet team kurang work, kadang merasa kaya BOT dapet team, katanya lebih solid dari sebelah, nyatanya sama aja.",0,2026-03-04 00:26:26,
c0142afb-e2cf-4cc0-a81b-9672209a1773,com.levelinfinite.sgameGlobal,Honor of King,Jahri Jahri,1,ganggu anjiir,0,2026-03-03 23:54:32,
ee68ebaa-c7f3-4733-9aaa-713c0f5b7485,com.levelinfinite.sgameGlobal,Honor of King,Aika Silviyah,5,sangat bagus 🤩🥰🥰,0,2026-03-03 23:51:36,11.2.1.8
5f59e178-3384-4a7c-aad3-21af49b17f4d,com.levelinfinite.sgameGlobal,Honor of King,Silvi Yani,1,"makin jelek banget match making nya masa aku dikasih lose sampe lebih dari lima, terus dikasih menang sekali pas match berikutnya lose lagi. tim lawan aja dikasih player oke² giliran aku dikasih anomali terus sampe turun bintang banyak, ga ramah banget buat player solo. sama pingnya juga kalo di keadaan war suka tiba² drop gajelas bgt sumpah",0,2026-03-03 23:27:26,
7313cd1e-8973-4db1-a64c-7e5013257459,com.levelinfinite.sgameGlobal,Honor of King,Dzybril12 O,5,bagus kaya ML,0,2026-03-03 23:21:30,11.1.1.9
6812a7bc-07f0-499f-b45f-5448e32e21f4,com.levelinfinite.sgameGlobal,Honor of King,Yohanes Enrico Kevin mari Yohanes Enrico Kevin mari,1,saya menyerah Dengan game nya karena matcmakinig yang tidak seimbang embel² di sesuaikan dengan tingkatan namun TDK sesuai,0,2026-03-03 23:17:48,11.2.1.8
ea496a37-fa93-4eac-ac04-f02add1652f4,com.levelinfinite.sgameGlobal,Honor of King,Gusti Raditya,5,no comen sihh gg,0,2026-03-03 23:02:22,11.2.1.6
56354860-0712-41db-acc7-799207c95abc,com.levelinfinite.sgameGlobal,Honor of King,Nira Zidan,5,goodj,0,2026-03-03 22:54:56,11.2.1.8
76de6827-d995-409a-a54f-2e4d4b8a9ab7,com.levelinfinite.sgameGlobal,Honor of King,Launa Adeline,2,"Uninstall gara-gara main 10x berturut-turut kalah, matchmakingnya sampah bgt",0,2026-03-03 22:53:15,
f1249d32-299d-4aae-84ab-20e029ece932,com.levelinfinite.sgameGlobal,Honor of King,Farzana Qaireen,1,copy mobile legend.,0,2026-03-03 22:50:20,
305be075-12a8-4a6b-af26-45e838d7058c,com.levelinfinite.sgameGlobal,Honor of King,Infi nik,5,bagus bangt,0,2026-03-03 22:43:39,11.2.1.8
c423f321-0cda-402b-97e8-3329ce6ad175,com.levelinfinite.sgameGlobal,Honor of King,BANG RIP,3,Ｋｅｒｅｎ ＧＡＭＥ Ｎｙａ,1,2026-03-03 22:36:24,
33459f91-1229-486e-b8fe-1aaf77cdd48a,com.levelinfinite.sgameGlobal,Honor of King,Rafli,1,"efek cc lama ga cocok banget sama game mobile yang tempo harus cepet, hero ga imbang yang lincah lincah banget yang lemot pake banget, flicker juga ga guna di game ini, hero banyak yang op udah berseason tapi masih op dan ga di ringkus, ban cuma 6 di kala hero banyak yang op, ga masuk akal!, harusnya di gm tambahin slot ban jadi 10, targeting skill kadang aneh banget di beberapa hero, dan lu kaya gini mau nyenggol ml? aduh susah sih, dari fondasi game aja ga cocok untuk player global, pergi ke c",0,2026-03-03 22:13:56,
fae7b0f9-2456-449f-aff4-8b69aa44cc26,com.levelinfinite.sgameGlobal,Honor of King,Doma Garut,5,suka,0,2026-03-03 21:58:58,11.2.1.8
36d8b80f-67d6-4df5-a7d7-4563f3495343,com.levelinfinite.sgameGlobal,Honor of King,Komeng Blekedot,4,ko mmk see l ddeddsddddd,0,2026-03-03 21:55:49,11.2.1.8
c45e227a-53c2-4034-8d12-8b8271858c5e,com.levelinfinite.sgameGlobal,Honor of King,Rafly Alfian (Black Horse),5,game ini lebih bagus dari mobile legend👍🏾,0,2026-03-03 21:45:54,11.2.1.6
79cd05af-d7b1-4c6d-8f44-24e78e64e2d3,com.levelinfinite.sgameGlobal,Honor of King,Eganugraha Eganugraha,5,di event selalu da token tapi itu token pajangan aja apa gmn yah soal nya ga pernah dapet dapet dari awal main sampe sekarang?,5,2026-03-03 21:43:52,11.2.1.8
9fa5b662-d88d-4094-97ec-de9fac307a56,com.levelinfinite.sgameGlobal,Honor of King,bajing luncat,1,rmang sngat baik cuman di sinyal tiba² merah padahal jaringan aman dan suka lemot,0,2026-03-03 21:34:52,11.2.1.8
1da6c80c-f55d-42af-8f6d-914559af140d,com.levelinfinite.sgameGlobal,Honor of King,najwa yumni17,1,jelek bgt trus ma copy dgn mlbb😡🤬,0,2026-03-03 21:30:55,
